,loss,acc,val_loss,val_acc
63,0.493228942155838,1.0,0.8570491075515747,0.6714975833892822
64,0.5311344861984253,0.9791907668113708,0.8047997355461121,0.7668277025222778
65,0.5183759927749634,0.9884393215179443,0.8802984356880188,0.64863121509552
66,0.514401376247406,0.9965317845344543,0.8712830543518066,0.6586151123046875
67,0.5126884579658508,0.9953756928443909,0.8737566471099854,0.6541062593460083
68,0.5063342452049255,0.9976878762245178,0.8729572892189026,0.6560386419296265
69,0.504235029220581,1.0,0.8799614906311035,0.6499195098876953
70,0.5039018988609314,0.9907514452934265,0.8775496482849121,0.6505635976791382
71,0.5028324723243713,1.0,0.8953003883361816,0.6328502297401428
72,0.5027836561203003,0.9988439083099365,0.8734894394874573,0.6473429799079895
73,0.5001401305198669,0.9988439083099365,0.6872085928916931,0.8666666746139526
74,0.4966728389263153,1.0,0.6985806822776794,0.8544283509254456
75,0.4986751973628998,0.9988439083099365,0.709608256816864,0.8441224098205566
76,0.49587807059288025,0.9988439083099365,0.722220778465271,0.8331723213195801
77,0.49970945715904236,1.0,0.727506697177887,0.8341385126113892
78,0.4961443543434143,1.0,0.7348917126655579,0.8334943652153015
79,0.4927874207496643,1.0,0.7464948892593384,0.8244766592979431
80,0.4942627549171448,1.0,0.7576136589050293,0.8222222328186035
81,0.4952920973300934,1.0,0.7681620121002197,0.8190016150474548
82,0.5080696940422058,0.989595353603363,0.7037714123725891,0.854750394821167
83,0.5013961791992188,1.0,0.8106529116630554,0.6969404220581055
84,0.5000917315483093,0.9988439083099365,0.8052724599838257,0.7774556875228882
85,0.4990755021572113,1.0,0.80791175365448,0.7745571732521057
86,0.4949588179588318,1.0,0.8097949028015137,0.7752012610435486
87,0.49791035056114197,1.0,0.812343180179596,0.7700483202934265
88,0.4959343373775482,1.0,0.8160305619239807,0.75909823179245
89,0.4936695098876953,1.0,0.8178916573524475,0.7507246136665344
90,0.49565497040748596,1.0,0.8199615478515625,0.7394524812698364
91,0.50131756067276,0.9976878762245178,0.6683380603790283,0.8850241303443909
92,0.49547919631004333,1.0,0.6980603337287903,0.8528180122375488
93,0.4955153167247772,1.0,0.7069088816642761,0.8476650714874268
94,0.4958226680755615,1.0,0.7175260782241821,0.8457326889038086
95,0.493113249540329,1.0,0.7304653525352478,0.8396134972572327
96,0.49523457884788513,1.0,0.7392123341560364,0.8351046442985535
97,0.496914803981781,1.0,0.7494115233421326,0.8289855122566223
98,0.49451592564582825,1.0,0.7665921449661255,0.823510468006134
99,0.4944157600402832,1.0,0.7805503606796265,0.8161030411720276
