,loss,acc,val_loss,val_acc
0,0.6888002157211304,0.9094650149345398,1.2732688188552856,0.256038635969162
1,0.5602852702140808,1.0,1.3021891117095947,0.256038635969162
2,0.5606531500816345,1.0,1.3038369417190552,0.256038635969162
3,0.5594788789749146,1.0,1.3021702766418457,0.256038635969162
4,0.5579373836517334,1.0,1.2993322610855103,0.256038635969162
5,0.5565261840820312,1.0,1.295322060585022,0.256038635969162
6,0.5554068684577942,1.0,1.2896498441696167,0.256038635969162
7,0.5545796751976013,1.0,1.281825065612793,0.256038635969162
8,0.5539836287498474,1.0,1.2716726064682007,0.256038635969162
9,0.5535610318183899,1.0,1.2591458559036255,0.256038635969162
10,0.5532610416412354,1.0,1.2445306777954102,0.256038635969162
11,0.5532011389732361,1.0,1.2520692348480225,0.256038635969162
12,0.553212583065033,1.0,1.2527334690093994,0.256038635969162
13,0.5530996322631836,1.0,1.2393685579299927,0.256038635969162
14,0.552871584892273,1.0,1.2165480852127075,0.256038635969162
15,0.5527767539024353,1.0,1.2182928323745728,0.256038635969162
16,0.5771365761756897,1.0,1.3030508756637573,0.256038635969162
17,0.5597793459892273,1.0,1.3084615468978882,0.256038635969162
18,0.5627986192703247,1.0,1.3097898960113525,0.256038635969162
19,0.5632975697517395,1.0,1.309553623199463,0.256038635969162
20,0.5627439022064209,1.0,1.3087083101272583,0.256038635969162
21,0.5617877244949341,1.0,1.3076521158218384,0.256038635969162
22,0.5607225894927979,1.0,1.3065831661224365,0.256038635969162
23,0.5596973896026611,1.0,1.305594563484192,0.256038635969162
24,0.5587705969810486,1.0,1.3047089576721191,0.256038635969162
25,0.5579532384872437,1.0,1.3039262294769287,0.256038635969162
26,0.55724036693573,1.0,1.3032342195510864,0.256038635969162
27,0.556621789932251,1.0,1.3026237487792969,0.256038635969162
28,0.556086003780365,1.0,1.3020790815353394,0.256038635969162
29,0.5556217432022095,1.0,1.301590919494629,0.256038635969162
30,0.5552192330360413,1.0,1.301148533821106,0.256038635969162
31,0.5548698306083679,1.0,1.300742268562317,0.256038635969162
32,0.5873723030090332,0.9691358208656311,1.3046258687973022,0.256038635969162
33,0.5616223812103271,1.0,1.3108628988265991,0.256038635969162
34,0.5655521750450134,1.0,1.3126342296600342,0.256038635969162
35,0.5665324330329895,1.0,1.3127633333206177,0.256038635969162
36,0.5664756298065186,1.0,1.312259554862976,0.256038635969162
37,0.5660029649734497,1.0,1.3115609884262085,0.256038635969162
38,0.5653902888298035,1.0,1.3108470439910889,0.256038635969162
39,0.5647512078285217,1.0,1.3101537227630615,0.256038635969162
40,0.564130961894989,1.0,1.3094979524612427,0.256038635969162
41,0.5635490417480469,1.0,1.3088876008987427,0.256038635969162
42,0.5630078315734863,1.0,1.3083209991455078,0.256038635969162
43,0.5625045299530029,1.0,1.307790994644165,0.256038635969162
44,0.5620355606079102,1.0,1.307287573814392,0.256038635969162
45,0.5615972280502319,1.0,1.3068073987960815,0.256038635969162
46,0.5611858367919922,1.0,1.3063467741012573,0.256038635969162
47,0.5607985854148865,1.0,1.3059053421020508,0.256038635969162
48,0.5583562254905701,0.9958847761154175,1.2879372835159302,0.256038635969162
49,0.5540823340415955,1.0,1.2925232648849487,0.256038635969162
50,0.5541644096374512,1.0,1.28873610496521,0.256038635969162
51,0.5537325739860535,1.0,1.2723324298858643,0.256038635969162
52,0.5534168481826782,1.0,1.2112194299697876,0.256038635969162
53,0.5532811284065247,1.0,1.1293468475341797,0.25764894485473633
54,0.5532136559486389,1.0,1.1043037176132202,0.2869565188884735
55,0.5531635284423828,1.0,1.1108195781707764,0.26827695965766907
56,0.5531197786331177,1.0,1.1217390298843384,0.26022544503211975
