,loss,acc,val_loss,val_acc
32,0.801862359046936,0.38235294818878174,1.3734170198440552,0.17552335560321808
33,0.8002415299415588,0.38235294818878174,1.3720744848251343,0.17552335560321808
34,0.7990745902061462,0.38235294818878174,1.3711426258087158,0.17552335560321808
35,0.7981944680213928,0.38235294818878174,1.370464563369751,0.17552335560321808
36,0.7031818628311157,0.5694117546081543,0.947680652141571,0.5990338325500488
37,0.4949973225593567,0.9917647242546082,0.903496265411377,0.6537842154502869
38,0.5007408261299133,0.9976470470428467,0.8931525945663452,0.6624798774719238
39,0.5005220770835876,0.9976470470428467,0.8845283389091492,0.6698873043060303
40,0.49247774481773376,0.9988235235214233,0.8976091146469116,0.654750406742096
41,0.4964231848716736,1.0,0.9053791761398315,0.6473429799079895
42,0.495400607585907,1.0,0.8975652456283569,0.6521739363670349
43,0.4929259717464447,1.0,0.8959382772445679,0.654750406742096
44,0.4895452558994293,0.9988235235214233,0.8920402526855469,0.6579710245132446
45,0.5806926488876343,0.9447059035301208,0.6541783809661865,0.8953301310539246
46,0.5069199800491333,0.9858823418617249,0.8725974559783936,0.689532995223999
47,0.5086866021156311,0.9764705896377563,0.9505284428596497,0.6103059649467468
48,0.5029482841491699,0.9882352948188782,0.8921722173690796,0.6663445830345154
49,0.497380793094635,0.9952940940856934,0.8934526443481445,0.6631239652633667
50,0.5019250512123108,0.9952940940856934,0.8733490705490112,0.6808373332023621
51,0.49923187494277954,0.99647057056427,0.869538426399231,0.684380054473877
52,0.49318361282348633,1.0,0.8700553774833679,0.6827697157859802
53,0.4875762164592743,1.0,0.8682774305343628,0.6837359070777893
54,0.49175718426704407,1.0,0.8649327754974365,0.6734299659729004
55,0.4907115399837494,0.99647057056427,0.8871093988418579,0.6647343039512634
56,0.4833010733127594,1.0,0.8907126784324646,0.6589372158050537
57,0.48876938223838806,1.0,0.8849714398384094,0.6653784513473511
58,0.49114254117012024,1.0,0.8733344078063965,0.6747182011604309
59,0.48427632451057434,1.0,0.8693422675132751,0.6798712015151978
60,0.4903462827205658,1.0,0.8673622608184814,0.6821256279945374
61,0.49022176861763,1.0,0.8679137825965881,0.6814814805984497
62,0.48856061697006226,1.0,0.8676182627677917,0.6818035244941711
63,0.483918160200119,1.0,0.8661528825759888,0.6830917596817017
64,0.5630947351455688,0.9458823800086975,0.9227859377861023,0.637359082698822
65,0.5117009282112122,0.9952940940856934,0.8821245431900024,0.6821256279945374
66,0.5001293420791626,0.99647057056427,0.8816410899162292,0.6795490980148315
67,0.5068457126617432,0.99647057056427,0.8787288069725037,0.6801932454109192
68,0.4911697804927826,0.9988235235214233,0.8891348838806152,0.666022539138794
69,0.48830780386924744,1.0,0.8901278376579285,0.6637681126594543
70,0.4901293218135834,0.9988235235214233,0.8896985054016113,0.6615136861801147
71,0.4937424063682556,0.9988235235214233,0.8889989256858826,0.6615136861801147
72,0.49171361327171326,1.0,0.8991376757621765,0.6502415537834167
73,0.49701622128486633,0.99647057056427,0.7358728647232056,0.8154589533805847
74,0.4931226372718811,0.9952940940856934,0.7688478231430054,0.7835748791694641
75,0.49528977274894714,1.0,0.7647956013679504,0.7848631143569946
76,0.4902086555957794,1.0,0.8327149152755737,0.7169082164764404
77,0.4950107932090759,0.9976470470428467,0.8423223495483398,0.7011272311210632
78,0.48953866958618164,1.0,0.8255135416984558,0.7175523638725281
79,0.4874366819858551,1.0,0.8205293416976929,0.7227053046226501
80,0.48578932881355286,1.0,0.8291317820549011,0.7123993635177612
81,0.4880286157131195,1.0,0.8663396239280701,0.6753623485565186
82,0.5287973284721375,0.977647066116333,0.9521267414093018,0.6016103029251099
83,0.501366138458252,0.9976470470428467,0.8868184089660645,0.6724637746810913
84,0.5038328766822815,1.0,0.8758635520935059,0.6821256279945374
85,0.4963057339191437,1.0,0.8722460865974426,0.6824476718902588
86,0.49224570393562317,1.0,0.8755065202713013,0.6772946715354919
87,0.48798495531082153,0.9988235235214233,0.8797197341918945,0.6702093482017517
88,0.4881298840045929,1.0,0.8822625875473022,0.6682769656181335
89,0.4881807267665863,0.9988235235214233,0.868670642375946,0.6814814805984497
90,0.4859665334224701,0.9988235235214233,0.8658828139305115,0.6827697157859802
91,0.49372202157974243,0.9976470470428467,0.7634397745132446,0.7867954969406128
92,0.49188748002052307,0.9976470470428467,0.9008440971374512,0.6518518328666687
93,0.49662503600120544,0.9988235235214233,0.8700423240661621,0.6811594367027283
94,0.48746898770332336,0.9988235235214233,0.8667002320289612,0.6847020983695984
95,0.4886969029903412,1.0,0.8661137819290161,0.6837359070777893
96,0.4879469871520996,1.0,0.8632300496101379,0.6872785687446594
97,0.49204832315444946,1.0,0.8628161549568176,0.6859903335571289
98,0.48865237832069397,1.0,0.8618648052215576,0.6863123774528503
99,0.4837709963321686,1.0,0.8608148694038391,0.6863123774528503
