,loss,acc,val_loss,val_acc
0,0.6014347672462463,0.7510040402412415,0.7788853645324707,0.7884057760238647
1,0.45216259360313416,1.0,0.7954816818237305,0.7735909819602966
2,0.44827261567115784,1.0,0.7877233028411865,0.7780998349189758
3,0.4459463655948639,1.0,0.793910026550293,0.768760085105896
4,0.4449516236782074,1.0,0.7979064583778381,0.7632850408554077
5,0.44325706362724304,1.0,0.7924437522888184,0.7690821290016174
6,0.4431089162826538,1.0,0.7831726670265198,0.7780998349189758
7,0.4427344799041748,1.0,0.7928369641304016,0.7671497464179993
8,0.4432002305984497,1.0,0.7905235290527344,0.7700483202934265
9,0.442470520734787,1.0,0.7855883240699768,0.7752012610435486
10,0.47034600377082825,0.9852744340896606,0.8332560062408447,0.7323671579360962
11,0.4514659345149994,0.9973226189613342,0.787360429763794,0.7855072617530823
12,0.4561878442764282,0.9973226189613342,0.8127393126487732,0.75909823179245
13,0.46349671483039856,0.9892904758453369,0.8026372790336609,0.7668277025222778
14,0.45842817425727844,0.9906291961669922,0.8514478206634521,0.7133655548095703
15,0.44914236664772034,0.9959839582443237,0.8525089621543884,0.7098228931427002
16,0.44718408584594727,0.9946452379226685,0.8004058003425598,0.7623188495635986
17,0.4445488154888153,1.0,0.7866965532302856,0.7742351293563843
18,0.44296154379844666,1.0,0.7837468385696411,0.7771336436271667
19,0.44339096546173096,0.9986613392829895,0.7818442583084106,0.7771336436271667
20,0.4428878724575043,1.0,0.782569169998169,0.7758454084396362
21,0.46927058696746826,0.9678714871406555,0.781874418258667,0.7838969230651855
22,0.4531896114349365,1.0,0.7776931524276733,0.7964573502540588
23,0.4596567451953888,0.9959839582443237,0.8279978632926941,0.747826099395752
24,0.4577183425426483,0.9973226189613342,0.804894745349884,0.7694041728973389
25,0.4547508656978607,1.0,0.808131992816925,0.7632850408554077
26,0.4534105062484741,1.0,0.8009382486343384,0.7697262763977051
27,0.4524984061717987,1.0,0.7943505048751831,0.7755233645439148
28,0.4510449469089508,1.0,0.7933546304702759,0.7755233645439148
29,0.4489193260669708,1.0,0.7921109795570374,0.7752012610435486
30,0.447780042886734,1.0,0.790041446685791,0.7752012610435486
31,0.4482605755329132,1.0,0.7869588732719421,0.7784218788146973
32,0.44822171330451965,0.9959839582443237,0.8038932681083679,0.7581320405006409
33,0.44369563460350037,1.0,0.8008982539176941,0.7610306143760681
34,0.4436611235141754,1.0,0.7997715473175049,0.7619968056678772
35,0.4436214864253998,1.0,0.7999150156974792,0.7623188495635986
36,0.44299522042274475,1.0,0.7993888258934021,0.7603864669799805
37,0.44151249527931213,1.0,0.7973722219467163,0.761674702167511
38,0.44152525067329407,1.0,0.7943167686462402,0.7636070847511292
39,0.4421513080596924,1.0,0.793110728263855,0.7648953199386597
40,0.44188258051872253,1.0,0.7935134768486023,0.7652173638343811
41,0.4415818154811859,1.0,0.7909965515136719,0.7690821290016174
42,0.4936511814594269,0.9437751173973083,0.7494197487831116,0.8022544384002686
43,0.449847936630249,0.9959839582443237,0.8173258304595947,0.7536231875419617
44,0.45572033524513245,0.9973226189613342,0.7754368185997009,0.7980676293373108
45,0.4532362222671509,1.0,0.7686762809753418,0.8016102910041809
46,0.44952669739723206,1.0,0.7729507684707642,0.7945249676704407
47,0.4469510316848755,1.0,0.7811815142631531,0.7835748791694641
48,0.44521352648735046,1.0,0.7854745984077454,0.7771336436271667
49,0.44456303119659424,1.0,0.7899365425109863,0.7710145115852356
50,0.44258007407188416,1.0,0.7927286624908447,0.7681159377098083
51,0.44336751103401184,1.0,0.7916887998580933,0.7681159377098083
52,0.44323408603668213,1.0,0.7793679237365723,0.7797101736068726
53,0.44559431076049805,0.9986613392829895,0.7486468553543091,0.7996779680252075
54,0.4429456889629364,1.0,0.7749177813529968,0.7780998349189758
55,0.44162842631340027,1.0,0.7793933153152466,0.7755233645439148
56,0.44158434867858887,1.0,0.7799288630485535,0.7752012610435486
57,0.4429444968700409,1.0,0.7823519706726074,0.7726247906684875
58,0.4429624378681183,1.0,0.7781211733818054,0.7780998349189758
59,0.44135069847106934,1.0,0.7723007202148438,0.7813204526901245
60,0.441143274307251,1.0,0.7700411677360535,0.7832528352737427
61,0.4425482451915741,1.0,0.7685002088546753,0.7842190265655518
62,0.4410894811153412,1.0,0.7654802799224854,0.7874395847320557
63,0.44182702898979187,1.0,0.763371467590332,0.7906602025032043
64,0.5205555558204651,0.9183400273323059,0.8316612243652344,0.7400966286659241
65,0.4597057104110718,0.9986613392829895,0.8028948903083801,0.7777777910232544
66,0.46193408966064453,0.9986613392829895,0.7908098101615906,0.7874395847320557
67,0.45775797963142395,0.9973226189613342,0.8587385416030884,0.7136875987052917
68,0.45933830738067627,0.9919678568840027,0.811357319355011,0.7613526582717896
69,0.4569565951824188,0.9973226189613342,0.775702714920044,0.7961352467536926
70,0.4540944993495941,0.9986613392829895,0.7699875831604004,0.800000011920929
71,0.4550628960132599,0.9946452379226685,0.7764124274253845,0.7909823060035706
72,0.44826117157936096,0.9986613392829895,0.7911228537559509,0.7758454084396362
73,0.44781407713890076,1.0,0.7970662713050842,0.768760085105896
74,0.4466402232646942,1.0,0.6880460977554321,0.8766505718231201
75,0.4428190290927887,1.0,0.6994211077690125,0.8653784394264221
76,0.4429800510406494,1.0,0.7091729044914246,0.8508856892585754
77,0.4422372877597809,1.0,0.7163910269737244,0.8299517035484314
78,0.4417726993560791,1.0,0.7216573357582092,0.8167471885681152
79,0.44267261028289795,1.0,0.7269991636276245,0.8041868209838867
80,0.4419873058795929,1.0,0.7289779782295227,0.8032206296920776
81,0.44266435503959656,1.0,0.7289162278175354,0.805152952671051
82,0.4416472017765045,1.0,0.7292277812957764,0.805152952671051
83,0.4419412314891815,1.0,0.7298061847686768,0.8045088648796082
84,0.4420498311519623,1.0,0.7303794622421265,0.8041868209838867
85,0.4962886869907379,0.9410977363586426,0.7807784080505371,0.7784218788146973
86,0.4504288136959076,0.993306577205658,0.7683497071266174,0.7996779680252075
87,0.44908639788627625,1.0,0.7655754685401917,0.8003220558166504
88,0.44780874252319336,0.9986613392829895,0.781812846660614,0.7803542613983154
89,0.44697871804237366,0.9986613392829895,0.7989364862442017,0.7629629373550415
90,0.4499373435974121,0.9946452379226685,0.7649670839309692,0.7987117767333984
91,0.44554051756858826,1.0,0.7582886219024658,0.8038647174835205
92,0.4446827173233032,1.0,0.7579612731933594,0.8022544384002686
