,loss,acc,val_loss,val_acc
0,0.5593557953834534,0.8930041193962097,0.7580680251121521,0.8106279969215393
1,0.4206872880458832,1.0,0.7593868970870972,0.8115941882133484
2,0.4234634339809418,1.0,0.7576004862785339,0.8109501004219055
3,0.4187064468860626,1.0,0.7552704215049744,0.8109501004219055
4,0.4155789315700531,0.9979423880577087,0.7707343697547913,0.7922705411911011
5,0.4162507951259613,0.9958847761154175,0.7643086910247803,0.7974234819412231
6,0.41484928131103516,1.0,0.7577281594276428,0.8048309087753296
7,0.4143817722797394,0.9979423880577087,0.7647208571434021,0.7964573502540588
8,0.4120587706565857,0.9979423880577087,0.7682498097419739,0.792914628982544
9,0.41352665424346924,1.0,0.7691220641136169,0.791304349899292
10,0.41290655732154846,1.0,0.7633296251296997,0.7971014380455017
11,0.40969356894493103,1.0,0.7554611563682556,0.8041868209838867
12,0.4130759835243225,1.0,0.7525649070739746,0.8070853352546692
13,0.4091235399246216,1.0,0.7512308359146118,0.8080515265464783
14,0.4106671214103699,1.0,0.7502579689025879,0.8090177178382874
15,0.4075698256492615,1.0,0.7511798143386841,0.8070853352546692
16,0.4364631772041321,1.0,0.7571086287498474,0.8083735704421997
17,0.42003414034843445,1.0,0.75886070728302,0.8141707181930542
18,0.4231194257736206,1.0,0.7593355774879456,0.813848614692688
19,0.422977089881897,1.0,0.7757658958435059,0.7951690554618835
20,0.4228264391422272,0.9938271641731262,0.7765160202980042,0.7925925850868225
21,0.4193848967552185,1.0,0.7625935077667236,0.8045088648796082
22,0.4155137538909912,1.0,0.7577354311943054,0.8080515265464783
23,0.41474804282188416,1.0,0.7565579414367676,0.8077294826507568
24,0.41559937596321106,0.9979423880577087,0.7552887201309204,0.8086956739425659
25,0.4130188524723053,1.0,0.7544082999229431,0.8077294826507568
26,0.4126981794834137,0.9979423880577087,0.7759129405021667,0.7858293056488037
27,0.414065420627594,1.0,0.7785173654556274,0.7835748791694641
28,0.41305994987487793,1.0,0.7799804210662842,0.7829307317733765
29,0.4148795008659363,0.9979423880577087,0.7793988585472107,0.7835748791694641
30,0.413171648979187,1.0,0.7690442204475403,0.7935587763786316
31,0.41191303730010986,1.0,0.7648042440414429,0.7971014380455017
32,0.43362683057785034,0.9753086566925049,0.7798131108283997,0.7838969230651855
33,0.4212370812892914,1.0,0.7825578451156616,0.7871175408363342
34,0.42340314388275146,1.0,0.7838358879089355,0.7867954969406128
35,0.4236484169960022,1.0,0.7829470634460449,0.7874395847320557
36,0.4236626625061035,1.0,0.7819557189941406,0.7877616882324219
37,0.4226289689540863,1.0,0.7793477177619934,0.78969407081604
38,0.4197881519794464,1.0,0.7782440185546875,0.7909823060035706
39,0.42009294033050537,1.0,0.7771619558334351,0.7906602025032043
40,0.41778165102005005,1.0,0.7764637470245361,0.7906602025032043
41,0.41615062952041626,1.0,0.7750613689422607,0.791304349899292
42,0.4157376289367676,1.0,0.7722956538200378,0.7935587763786316
43,0.4170898497104645,1.0,0.7694733142852783,0.7958132028579712
44,0.41503921151161194,1.0,0.7685300707817078,0.7958132028579712
45,0.4160519242286682,1.0,0.7674970030784607,0.7961352467536926
46,0.41528716683387756,1.0,0.7657727599143982,0.7980676293373108
47,0.41491878032684326,1.0,0.7629687786102295,0.800000011920929
48,0.4141087830066681,0.9979423880577087,0.7470108270645142,0.8086956739425659
49,0.4122028946876526,1.0,0.7478142380714417,0.8083735704421997
50,0.4117980897426605,1.0,0.7477008104324341,0.8083735704421997
51,0.4099850654602051,1.0,0.747328519821167,0.8083735704421997
52,0.4102044403553009,1.0,0.7469597458839417,0.8083735704421997
53,0.4100326895713806,1.0,0.7471954822540283,0.8080515265464783
54,0.41126617789268494,1.0,0.747991144657135,0.8077294826507568
55,0.41100388765335083,1.0,0.7476288080215454,0.8080515265464783
56,0.4120672941207886,1.0,0.7464721202850342,0.8086956739425659
57,0.40864452719688416,1.0,0.7457165718078613,0.8086956739425659
58,0.4100939631462097,1.0,0.7458664178848267,0.8090177178382874
59,0.4107432961463928,1.0,0.7454240918159485,0.809661865234375
60,0.4114591181278229,1.0,0.7450407147407532,0.8090177178382874
61,0.408881813287735,1.0,0.7452579140663147,0.8090177178382874
62,0.4102582633495331,1.0,0.7453829646110535,0.8090177178382874
63,0.4099614918231964,1.0,0.7455859780311584,0.8083735704421997
64,0.42075908184051514,0.9979423880577087,0.733729898929596,0.8006440997123718
65,0.41347894072532654,1.0,0.7538485527038574,0.8038647174835205
66,0.4143376350402832,1.0,0.7560998797416687,0.8019323945045471
67,0.41546446084976196,1.0,0.7541101574897766,0.8019323945045471
68,0.4132659435272217,1.0,0.7501058578491211,0.8016102910041809
69,0.4132048189640045,1.0,0.7474502325057983,0.8006440997123718
70,0.412204772233963,1.0,0.7493428587913513,0.8006440997123718
71,0.4120524525642395,1.0,0.7488576173782349,0.8003220558166504
72,0.4099390506744385,1.0,0.746762752532959,0.8016102910041809
73,0.41202548146247864,1.0,0.7448135018348694,0.80257648229599
74,0.4113076329231262,1.0,0.7453562021255493,0.805152952671051
75,0.41213536262512207,1.0,0.7445202469825745,0.805152952671051
76,0.40926796197891235,1.0,0.743330717086792,0.8048309087753296
77,0.410224586725235,1.0,0.7428777813911438,0.8048309087753296
78,0.4101225435733795,1.0,0.7431764602661133,0.8061191439628601
79,0.41070252656936646,1.0,0.7425122261047363,0.8070853352546692
80,0.41048628091812134,1.0,0.7165989875793457,0.834782600402832
81,0.41091230511665344,1.0,0.7219722270965576,0.8170692324638367
82,0.41069644689559937,1.0,0.7265262007713318,0.8067632913589478
83,0.4068466126918793,1.0,0.726563036441803,0.8067632913589478
84,0.40890058875083923,1.0,0.724723756313324,0.8067632913589478
85,0.4110790491104126,1.0,0.7258413434028625,0.8061191439628601
86,0.41053226590156555,1.0,0.7296925187110901,0.805152952671051
87,0.41071179509162903,1.0,0.7304344773292542,0.8057971000671387
88,0.4110499918460846,1.0,0.7290123105049133,0.8057971000671387
89,0.4080337584018707,1.0,0.7274871468544006,0.8061191439628601
90,0.4116370379924774,1.0,0.7272229194641113,0.8061191439628601
91,0.40906989574432373,1.0,0.7276029586791992,0.8061191439628601
92,0.4097806513309479,1.0,0.7279482483863831,0.8061191439628601
93,0.4094351530075073,1.0,0.728875458240509,0.8061191439628601
94,0.411233127117157,1.0,0.7289031147956848,0.8057971000671387
95,0.4104635715484619,1.0,0.7279848456382751,0.8054750561714172
96,0.45058825612068176,0.952674925327301,0.7208511233329773,0.813848614692688
97,0.4168536365032196,1.0,0.7503482103347778,0.8093397617340088
98,0.42280521988868713,0.9979423880577087,0.749712347984314,0.811272144317627
99,0.42630821466445923,0.9979423880577087,0.7474625110626221,0.809661865234375
