,loss,acc,val_loss,val_acc
88,0.5774461030960083,0.981500506401062,0.8624996542930603,0.6924315690994263
89,0.5686669945716858,0.9969167709350586,0.8343203663825989,0.7185184955596924
90,0.5576099753379822,1.0,0.8429928421974182,0.7030595541000366
91,0.5555771589279175,1.0,0.8476382493972778,0.6882447600364685
92,0.555555522441864,0.9989722371101379,0.8656178116798401,0.6653784513473511
93,0.5520444512367249,0.9979444742202759,0.8675089478492737,0.6621578335762024
94,0.5607606172561646,0.9979444742202759,0.8473724722862244,0.678260862827301
95,0.5545001029968262,1.0,0.8424941897392273,0.6821256279945374
96,0.5831760764122009,0.9845837354660034,0.8086039423942566,0.747826099395752
97,0.5610655546188354,0.9948612451553345,0.8528658151626587,0.6763284802436829
98,0.5641481876373291,1.0,0.8494344353675842,0.6824476718902588
99,0.5606516003608704,0.9917780160903931,0.871665358543396,0.6595813035964966
