,loss,acc,val_loss,val_acc
37,0.49545255303382874,0.9917647242546082,0.9362632036209106,0.6206119060516357
38,0.4954143464565277,1.0,0.9028300642967224,0.6508856415748596
39,0.48763376474380493,1.0,0.8854082226753235,0.6647343039512634
40,0.4934444725513458,1.0,0.8778846263885498,0.6731078624725342
41,0.48612576723098755,1.0,0.8720093369483948,0.6766505837440491
42,0.48722174763679504,1.0,0.8679826855659485,0.6801932454109192
43,0.48239317536354065,1.0,0.8702567219734192,0.6779388189315796
44,0.4947013854980469,1.0,0.874879002571106,0.6743961572647095
45,0.49197283387184143,0.9929412007331848,0.872808575630188,0.6776167750358582
46,0.5010313987731934,0.9941176176071167,0.8882039189338684,0.6714975833892822
47,0.5019086003303528,1.0,0.8633872270584106,0.6943639516830444
48,0.4969732463359833,1.0,0.863426923751831,0.6911433339118958
49,0.4876735508441925,1.0,0.864642322063446,0.6872785687446594
50,0.4921141564846039,1.0,0.8612122535705566,0.6892109513282776
51,0.4896397292613983,1.0,0.8539396524429321,0.6950080394744873
52,0.4875359535217285,1.0,0.8501868844032288,0.6985507011413574
53,0.4881157875061035,1.0,0.8580199480056763,0.6921095252037048
54,0.484481543302536,1.0,0.6701650023460388,0.8808373808860779
55,0.4844038188457489,0.9988235235214233,0.8550190925598145,0.6953300833702087
56,0.4927186071872711,1.0,0.8536620140075684,0.6962962746620178
57,0.49230843782424927,1.0,0.8544595837593079,0.695652186870575
58,0.4918369948863983,1.0,0.8532990217208862,0.6969404220581055
59,0.4885103404521942,1.0,0.8536573052406311,0.695652186870575
60,0.4900164008140564,1.0,0.8544329404830933,0.6940418481826782
61,0.489875465631485,1.0,0.8540382385253906,0.6946859955787659
62,0.4866909980773926,1.0,0.8518359661102295,0.6953300833702087
63,0.4899013340473175,1.0,0.8499664068222046,0.6969404220581055
64,0.4990747570991516,0.9929412007331848,0.8987657427787781,0.6553945541381836
65,0.49107202887535095,0.9952940940856934,0.8709220886230469,0.6837359070777893
66,0.49494490027427673,1.0,0.8578674793243408,0.6940418481826782
67,0.4970788359642029,0.9882352948188782,0.8872612118721008,0.6673107743263245
68,0.4967317581176758,0.9988235235214233,0.865382194519043,0.6911433339118958
69,0.5064736008644104,0.9988235235214233,0.8650208115577698,0.6898550987243652
70,0.4965272843837738,0.9929412007331848,0.9492596387863159,0.60515296459198
71,0.4908026158809662,0.99647057056427,0.8844466209411621,0.6698873043060303
72,0.49085354804992676,0.9988235235214233,0.8604934215545654,0.6911433339118958
73,0.4980725646018982,0.9976470470428467,0.8645943403244019,0.686956524848938
74,0.4948480427265167,0.9988235235214233,0.8501343131065369,0.7030595541000366
75,0.49003735184669495,0.9988235235214233,0.8672837018966675,0.6837359070777893
76,0.49300575256347656,1.0,0.8744238018989563,0.6750402450561523
77,0.4939288794994354,1.0,0.8737998604774475,0.6750402450561523
78,0.48562154173851013,1.0,0.8702161312103271,0.6772946715354919
79,0.4932039678096771,1.0,0.8663896322250366,0.678260862827301
80,0.4836081862449646,1.0,0.8639254570007324,0.6805152893066406
81,0.4867154657840729,1.0,0.8591201901435852,0.6856682896614075
82,0.4881420433521271,0.9988235235214233,0.7951126098632812,0.7368760108947754
83,0.4872896075248718,0.9988235235214233,0.8797731399536133,0.6695652008056641
84,0.4864822030067444,1.0,0.8656917214393616,0.6824476718902588
85,0.48790591955184937,1.0,0.8592358827590942,0.6847020983695984
86,0.48879092931747437,1.0,0.8551724553108215,0.6824476718902588
87,0.48943307995796204,1.0,0.8551894426345825,0.6847020983695984
88,0.4926474094390869,0.9988235235214233,0.8552485704421997,0.6943639516830444
89,0.4938499629497528,1.0,0.858485996723175,0.6937198042869568
90,0.49008259177207947,1.0,0.8959685564041138,0.6563606858253479
91,0.5008854866027832,0.9952940940856934,0.8627576231956482,0.6872785687446594
92,0.4896838963031769,0.9988235235214233,0.8622261881828308,0.6892109513282776
93,0.49431276321411133,0.9976470470428467,0.8607907295227051,0.689532995223999
94,0.4892731010913849,1.0,0.858923077583313,0.6911433339118958
95,0.48564550280570984,1.0,0.8554825186729431,0.6940418481826782
96,0.49354052543640137,1.0,0.8531443476676941,0.6940418481826782
97,0.4883667528629303,1.0,0.8623030781745911,0.6834138631820679
98,0.48835793137550354,1.0,0.8590480089187622,0.6840579509735107
99,0.4851813018321991,1.0,0.8518744707107544,0.6917874217033386
