,loss,acc,val_loss,val_acc
31,0.5566660165786743,1.0,0.8993741273880005,0.64863121509552
32,0.5642750859260559,0.9938334822654724,0.9075255393981934,0.6454106569290161
33,0.5583449006080627,1.0,0.8860682845115662,0.6673107743263245
34,0.5521271824836731,1.0,0.878495454788208,0.6718196272850037
35,0.5551003217697144,1.0,0.8740342855453491,0.6743961572647095
36,0.555393636226654,0.9989722371101379,0.8856632709503174,0.6621578335762024
37,0.5543201565742493,1.0,0.8816973567008972,0.6611916422843933
38,0.5458704233169556,1.0,0.8667795658111572,0.6747182011604309
39,0.5519915223121643,1.0,0.8660711050033569,0.6750402450561523
40,0.5622159838676453,0.9886947870254517,0.9447954297065735,0.6115942001342773
41,0.5650388598442078,0.9917780160903931,0.9242187738418579,0.6331722736358643
42,0.5668512582778931,0.9969167709350586,0.9005711078643799,0.6528180241584778
43,0.561560869216919,0.9969167709350586,0.9408919811248779,0.6093397736549377
44,0.5563554763793945,1.0,0.9156445860862732,0.6334943771362305
45,0.5555317997932434,1.0,0.88811194896698,0.6592592597007751
46,0.5570863485336304,1.0,0.8868472576141357,0.6586151123046875
47,0.5550054311752319,0.9989722371101379,0.9332363605499268,0.614814817905426
48,0.5558478832244873,0.9969167709350586,0.9040675759315491,0.6479871273040771
49,0.5550491213798523,0.9979444742202759,0.8792084455490112,0.6714975833892822
50,0.5550751686096191,1.0,0.8552454113960266,0.6943639516830444
51,0.5559750199317932,0.9989722371101379,0.8599069714546204,0.6908212304115295
52,0.5563275218009949,1.0,0.8654325604438782,0.6824476718902588
53,0.5499525666236877,1.0,0.8672311902046204,0.6792270541191101
54,0.5498929619789124,1.0,0.8655217885971069,0.6808373332023621
55,0.5561423897743225,1.0,0.8647451400756836,0.6814814805984497
56,0.5615513324737549,0.9969167709350586,0.8783259391784668,0.6721417307853699
57,0.553355872631073,1.0,0.8668947219848633,0.6818035244941711
58,0.5610068440437317,1.0,0.8540461659431458,0.6856682896614075
59,0.5521104335784912,1.0,0.8434507250785828,0.689532995223999
60,0.5587007999420166,1.0,0.8536003232002258,0.6772946715354919
61,0.5585054159164429,1.0,0.8602280616760254,0.666988730430603
62,0.5501232147216797,1.0,0.843987762928009,0.6763284802436829
63,0.5540324449539185,1.0,0.8413962721824646,0.6750402450561523
64,0.5597710609436035,0.9969167709350586,0.8791457414627075,0.6734299659729004
65,0.5661765336990356,0.9989722371101379,0.8687823414802551,0.6827697157859802
66,0.554074764251709,0.9989722371101379,0.8666548728942871,0.6824476718902588
67,0.5672773718833923,0.9866392612457275,0.920373260974884,0.6264089941978455
68,0.556246280670166,0.9958890080451965,0.8890978097915649,0.6579710245132446
69,0.5648190379142761,0.9989722371101379,0.8915647268295288,0.6550724506378174
70,0.5546287894248962,0.9989722371101379,0.8700506091117859,0.6727858185768127
71,0.5560247898101807,1.0,0.8537799119949341,0.6821256279945374
72,0.5630614161491394,0.9958890080451965,0.8799117207527161,0.6724637746810913
73,0.5517660975456238,0.9989722371101379,0.8680773973464966,0.684380054473877
74,0.5586023330688477,1.0,0.856975257396698,0.6930756568908691
75,0.5511021614074707,1.0,0.8578898310661316,0.6914653778076172
76,0.5529707074165344,1.0,0.8886281251907349,0.6595813035964966
77,0.5563143491744995,0.9958890080451965,0.8630920052528381,0.6840579509735107
78,0.560696005821228,1.0,0.8558619618415833,0.6872785687446594
79,0.5537381172180176,0.9979444742202759,0.8862332105636597,0.6602254509925842
80,0.5592775940895081,0.9958890080451965,0.8872165083885193,0.6634460687637329
81,0.5490211844444275,0.9958890080451965,0.8806766867637634,0.6711755394935608
82,0.5531740188598633,0.9979444742202759,0.8662327527999878,0.6763284802436829
83,0.554863452911377,0.9989722371101379,0.8800615668296814,0.668599009513855
84,0.5576220750808716,0.9989722371101379,0.8827441334724426,0.6624798774719238
85,0.5574333071708679,0.9989722371101379,0.8667294979095459,0.6698873043060303
86,0.5569062829017639,0.9989722371101379,0.8584110736846924,0.6724637746810913
87,0.5542247295379639,1.0,0.8595201969146729,0.6714975833892822
88,0.5624524354934692,0.9989722371101379,0.8747304081916809,0.6727858185768127
89,0.5575288534164429,0.9989722371101379,0.865861177444458,0.6824476718902588
90,0.5523586273193359,1.0,0.8591432571411133,0.6840579509735107
91,0.5606170296669006,1.0,0.8531392812728882,0.6850241422653198
92,0.5625457763671875,1.0,0.8592650890350342,0.6834138631820679
93,0.5520905256271362,1.0,0.8603648543357849,0.6792270541191101
94,0.5580910444259644,1.0,0.8531395196914673,0.6779388189315796
95,0.545311450958252,1.0,0.8477625250816345,0.6792270541191101
96,0.5650001764297485,0.9958890080451965,0.8747815489768982,0.6859903335571289
97,0.563054621219635,1.0,0.8736393451690674,0.6824476718902588
98,0.5640449523925781,0.9989722371101379,0.8790013790130615,0.6734299659729004
99,0.5624725818634033,0.9989722371101379,0.8873029351234436,0.6631239652633667
