,loss,acc,val_loss,val_acc
51,0.44098952412605286,1.0,0.7560781240463257,0.8016102910041809
52,0.4415629804134369,1.0,0.7568054795265198,0.8006440997123718
53,0.6224969029426575,0.8139223456382751,0.7868216633796692,0.7822866439819336
54,0.46247968077659607,0.9986613392829895,0.8039597272872925,0.7871175408363342
55,0.473567932844162,0.9986613392829895,0.7908218502998352,0.7987117767333984
56,0.4670456349849701,1.0,0.7807232737541199,0.800000011920929
57,0.45857641100883484,1.0,0.7730836868286133,0.800000011920929
58,0.4517990052700043,1.0,0.7686007618904114,0.7993558645248413
59,0.44771304726600647,1.0,0.765733003616333,0.7990338206291199
60,0.44617798924446106,0.9986613392829895,0.7554150223731995,0.8067632913589478
61,0.44652464985847473,0.9986613392829895,0.7572647333145142,0.8032206296920776
62,0.4428708851337433,1.0,0.7573162913322449,0.8038647174835205
63,0.44411933422088623,1.0,0.7551381587982178,0.8067632913589478
64,0.4442404806613922,0.9973226189613342,0.7830038070678711,0.7768115997314453
65,0.44294121861457825,1.0,0.7899022698402405,0.7684379816055298
66,0.4416620433330536,1.0,0.7913863658905029,0.7671497464179993
67,0.44217583537101746,1.0,0.7889722585678101,0.7694041728973389
68,0.4418128430843353,1.0,0.7846702933311462,0.7719807028770447
69,0.4417852461338043,1.0,0.7822489142417908,0.7742351293563843
70,0.4408648908138275,1.0,0.781315267086029,0.7755233645439148
71,0.4415091276168823,1.0,0.7863773703575134,0.7719807028770447
72,0.44220399856567383,1.0,0.7825424075126648,0.7764895558357239
73,0.4420272409915924,1.0,0.7801904678344727,0.7768115997314453
74,0.5554713606834412,0.8929049372673035,0.7066081166267395,0.8454106450080872
75,0.5167869925498962,0.929049551486969,0.809034526348114,0.7716585993766785
76,0.46892669796943665,0.9986613392829895,0.7850679159164429,0.8012882471084595
77,0.4723423719406128,0.9906291961669922,0.8654508590698242,0.7149758338928223
78,0.46459677815437317,0.9919678568840027,0.8007762432098389,0.7758454084396362
79,0.45761391520500183,0.9986613392829895,0.7877904772758484,0.7838969230651855
80,0.45250821113586426,0.9986613392829895,0.8144202828407288,0.7539452314376831
81,0.4494744837284088,0.9973226189613342,0.7970121502876282,0.7697262763977051
82,0.45040228962898254,0.9973226189613342,0.7806870341300964,0.7845410704612732
83,0.44720685482025146,0.9986613392829895,0.7863927483558655,0.7774556875228882
84,0.4471071660518646,0.9973226189613342,0.8140168190002441,0.7520129084587097
85,0.4463125467300415,0.9959839582443237,0.7226906418800354,0.8289855122566223
86,0.4439401924610138,1.0,0.744209885597229,0.8074073791503906
87,0.4433211386203766,1.0,0.751745343208313,0.8038647174835205
88,0.442575603723526,1.0,0.7573817372322083,0.800000011920929
89,0.4420746862888336,1.0,0.7591674327850342,0.7990338206291199
90,0.44390740990638733,1.0,0.7603070735931396,0.7954911589622498
91,0.4425065517425537,1.0,0.7579026222229004,0.7974234819412231
92,0.44184184074401855,1.0,0.7579960823059082,0.7974234819412231
93,0.4413597285747528,1.0,0.760065495967865,0.7954911589622498
94,0.4426933526992798,1.0,0.7615596055984497,0.7942029237747192
95,0.441587895154953,1.0,0.7646613717079163,0.7909823060035706
96,0.5735179781913757,0.8661311864852905,0.7956388592720032,0.7648953199386597
97,0.4520435035228729,0.993306577205658,0.7936765551567078,0.7745571732521057
98,0.450005441904068,0.9986613392829895,0.7799534201622009,0.7871175408363342
99,0.44884157180786133,1.0,0.7778570055961609,0.7867954969406128
