,loss,acc,val_loss,val_acc
57,0.5197436809539795,0.9988235235214233,0.8872186541557312,0.6885668039321899
58,0.5072968602180481,0.99647057056427,0.882384181022644,0.6876006722450256
59,0.5026035904884338,0.9976470470428467,0.9137454032897949,0.6502415537834167
60,0.5037680268287659,0.9976470470428467,0.9147242307662964,0.6454106569290161
61,0.5038344264030457,0.99647057056427,0.8909876346588135,0.6663445830345154
62,0.5037307739257812,0.9976470470428467,0.87717205286026,0.6776167750358582
63,0.49235591292381287,1.0,0.8745002746582031,0.6798712015151978
64,0.49234724044799805,0.9988235235214233,0.8604817390441895,0.6904991865158081
65,0.48290830850601196,1.0,0.8812766671180725,0.6663445830345154
66,0.48638060688972473,0.9988235235214233,0.8767734169960022,0.6724637746810913
67,0.4823574721813202,1.0,0.8678839802742004,0.6801932454109192
68,0.4872584939002991,1.0,0.8650097846984863,0.6834138631820679
69,0.49160441756248474,1.0,0.8654575943946838,0.6818035244941711
70,0.4931280314922333,1.0,0.8662185072898865,0.6814814805984497
71,0.4900050461292267,1.0,0.8656303882598877,0.6824476718902588
72,0.48512858152389526,1.0,0.8652237057685852,0.6824476718902588
73,0.56940096616745,0.9399999976158142,0.953059732913971,0.6061191558837891
74,0.5091702342033386,0.9905882477760315,0.9072893857955933,0.6592592597007751
75,0.49786683917045593,1.0,0.8702043890953064,0.6924315690994263
76,0.5024529695510864,1.0,0.8644941449165344,0.6940418481826782
77,0.49691611528396606,1.0,0.8640793561935425,0.6908212304115295
78,0.4944293200969696,1.0,0.8620756268501282,0.6904991865158081
79,0.4925380349159241,0.9988235235214233,0.8894568681716919,0.6634460687637329
80,0.4880125820636749,1.0,0.8777501583099365,0.6737520098686218
81,0.4840189516544342,0.9988235235214233,0.851686418056488,0.6995168924331665
82,0.48785367608070374,0.9988235235214233,0.8639065623283386,0.6743961572647095
83,0.48794418573379517,0.9976470470428467,0.906596839427948,0.6412238478660583
84,0.4913821518421173,0.9988235235214233,0.8924890756607056,0.6541062593460083
85,0.4918998181819916,1.0,0.8810340166091919,0.6650563478469849
86,0.484325110912323,0.9988235235214233,0.8664712905883789,0.6776167750358582
87,0.487196683883667,1.0,0.8687818050384521,0.6772946715354919
88,0.4873958230018616,1.0,0.8735615611076355,0.6721417307853699
89,0.4935676157474518,1.0,0.8597761392593384,0.6856682896614075
90,0.49000540375709534,1.0,0.854186475276947,0.6888889074325562
91,0.5380315780639648,0.9682353138923645,0.8731325268745422,0.6808373332023621
92,0.4972989857196808,0.9894117712974548,0.8857409358024597,0.6747182011604309
93,0.5015472769737244,0.99647057056427,0.8646547794342041,0.6937198042869568
94,0.4961300492286682,0.9988235235214233,0.8648638725280762,0.6904991865158081
95,0.4897781312465668,0.9952940940856934,0.8693224191665649,0.6827697157859802
96,0.49394461512565613,1.0,0.8501508235931396,0.700805127620697
97,0.4881991744041443,1.0,0.8489163517951965,0.7004830837249756
98,0.49403074383735657,1.0,0.849336564540863,0.6998389959335327
99,0.4908437728881836,1.0,0.8613960146903992,0.6885668039321899
