,loss,acc,val_loss,val_acc
61,0.5543223023414612,0.9979444742202759,0.899564266204834,0.6499195098876953
62,0.5570288896560669,1.0,0.8981775045394897,0.6512077450752258
63,0.5543681979179382,1.0,0.8843255043029785,0.6647343039512634
64,0.6411303877830505,0.935251772403717,0.9506052136421204,0.6161030530929565
65,0.5840327739715576,0.9876670241355896,0.927166759967804,0.6415458917617798
66,0.5722484588623047,0.9938334822654724,0.889689564704895,0.6727858185768127
67,0.5684969425201416,0.9969167709350586,0.8772514462471008,0.6821256279945374
68,0.5658060312271118,0.9979444742202759,0.8749501705169678,0.6801932454109192
69,0.569396436214447,0.9938334822654724,0.9516182541847229,0.6012882590293884
70,0.5668835043907166,0.9886947870254517,0.8831204771995544,0.6702093482017517
71,0.5683342814445496,0.9969167709350586,0.8707562685012817,0.6827697157859802
72,0.5615637898445129,0.990750253200531,0.7666959762573242,0.8022544384002686
73,0.5589305758476257,1.0,0.8162111043930054,0.7507246136665344
74,0.5620921850204468,0.9989722371101379,0.817992091178894,0.689532995223999
75,0.5605670213699341,0.9989722371101379,0.8150969743728638,0.6892109513282776
76,0.5610421299934387,1.0,0.814935028553009,0.6892109513282776
77,0.5639969706535339,1.0,0.8148697018623352,0.6882447600364685
78,0.5545860528945923,1.0,0.8146777749061584,0.6879227161407471
79,0.5623381733894348,1.0,0.8142656087875366,0.6872785687446594
80,0.6097264289855957,0.9671120047569275,0.9528074264526367,0.6112721562385559
81,0.5694087147712708,0.9969167709350586,0.933591365814209,0.6312399506568909
82,0.5700960755348206,0.9969167709350586,0.8909286856651306,0.6673107743263245
83,0.5689560174942017,1.0,0.8822064995765686,0.6721417307853699
84,0.559169590473175,0.9989722371101379,0.8968918323516846,0.6553945541381836
85,0.5603845119476318,1.0,0.8969808220863342,0.6531400680541992
86,0.5553491711616516,1.0,0.890205979347229,0.655716598033905
87,0.5550717711448669,0.9989722371101379,0.8759116530418396,0.6676328778266907
88,0.5690343379974365,0.9917780160903931,0.9034149646759033,0.6541062593460083
89,0.5640102624893188,0.9989722371101379,0.9007658958435059,0.6586151123046875
90,0.5612214803695679,0.9989722371101379,0.8794316053390503,0.6747182011604309
91,0.5638985633850098,1.0,0.8778417706489563,0.6743961572647095
92,0.5556879043579102,1.0,0.8810791969299316,0.6682769656181335
93,0.5570923089981079,1.0,0.8822680115699768,0.666988730430603
94,0.5591310262680054,0.9989722371101379,0.8794235587120056,0.6657004952430725
95,0.5541926622390747,1.0,0.8680501580238342,0.6705313920974731
96,0.5879515409469604,0.981500506401062,0.9418840408325195,0.6190016269683838
97,0.568726122379303,0.9958890080451965,0.9334067702293396,0.6276972889900208
98,0.568668007850647,0.9979444742202759,0.9177807569503784,0.6380032300949097
99,0.5602997541427612,0.9979444742202759,0.9044994711875916,0.6492753624916077
