,loss,acc,val_loss,val_acc
41,0.5044934749603271,0.9988439083099365,0.8959780335426331,0.6602254509925842
42,0.5025765299797058,0.9988439083099365,0.9025935530662537,0.6560386419296265
43,0.5002845525741577,0.9965317845344543,0.8907454609870911,0.666022539138794
44,0.4968891441822052,1.0,0.8904616832733154,0.6647343039512634
45,0.49772199988365173,0.9942196607589722,0.8605530261993408,0.6904991865158081
46,0.4964095652103424,0.9988439083099365,0.8683944344520569,0.6827697157859802
47,0.4958604872226715,0.9976878762245178,0.8747221231460571,0.67568439245224
48,0.49552014470100403,1.0,0.8778209090232849,0.6708534359931946
49,0.498745858669281,0.9988439083099365,0.8759320974349976,0.6734299659729004
50,0.4942733347415924,1.0,0.8769509196281433,0.6714975833892822
51,0.49765869975090027,1.0,0.8774784803390503,0.6731078624725342
52,0.4973001480102539,1.0,0.8772537112236023,0.6708534359931946
53,0.4936920702457428,1.0,0.8765097856521606,0.6721417307853699
54,0.5252493619918823,0.9884393215179443,0.7472748756408691,0.8086956739425659
55,0.6654077172279358,0.8820809125900269,0.8961894512176514,0.6695652008056641
56,0.5194607377052307,0.9965317845344543,0.9121724367141724,0.6647343039512634
57,0.5212938189506531,0.9988439083099365,0.9091137647628784,0.6653784513473511
58,0.5175071954727173,0.9942196607589722,0.9256489276885986,0.6447665095329285
59,0.5169803500175476,0.9965317845344543,0.9083833694458008,0.6528180241584778
60,0.5096561908721924,0.9942196607589722,0.9114855527877808,0.6502415537834167
61,0.5063299536705017,0.9976878762245178,0.9094840884208679,0.6499195098876953
62,0.5030549168586731,1.0,0.9080897569656372,0.6492753624916077
63,0.5025380253791809,0.9976878762245178,0.9038029909133911,0.6531400680541992
64,0.4954715073108673,1.0,0.8602680563926697,0.684380054473877
65,0.4974586069583893,0.9988439083099365,0.860304594039917,0.6847020983695984
66,0.4974779784679413,0.9988439083099365,0.8677448630332947,0.6798712015151978
67,0.4929099380970001,1.0,0.8666204214096069,0.6792270541191101
68,0.4958760142326355,1.0,0.8682411313056946,0.6779388189315796
69,0.4962591528892517,0.9988439083099365,0.8701220154762268,0.6750402450561523
70,0.49166685342788696,1.0,0.8705777525901794,0.6740740537643433
71,0.4961688220500946,1.0,0.8728110790252686,0.6727858185768127
72,0.4948959946632385,1.0,0.8725886344909668,0.6727858185768127
73,0.5505181550979614,0.9595375657081604,0.8781455755233765,0.6789050102233887
74,0.5118555426597595,0.9976878762245178,0.8957757949829102,0.6695652008056641
75,0.5118945240974426,1.0,0.8948368430137634,0.6673107743263245
76,0.5086378455162048,1.0,0.8899439573287964,0.666988730430603
77,0.5080139636993408,0.9976878762245178,0.8869580626487732,0.6624798774719238
78,0.5035868883132935,0.9976878762245178,0.8894274234771729,0.6608695387840271
79,0.5008043050765991,0.9988439083099365,0.8861663937568665,0.6611916422843933
80,0.49996328353881836,1.0,0.8866505026817322,0.6579710245132446
81,0.5003007054328918,1.0,0.873420238494873,0.6682769656181335
82,0.49891942739486694,0.9976878762245178,0.846137523651123,0.6856682896614075
83,0.4960317611694336,1.0,0.8457910418510437,0.6837359070777893
84,0.4972366988658905,1.0,0.8002766370773315,0.6898550987243652
85,0.4949236512184143,1.0,0.8230649828910828,0.6801932454109192
86,0.4956435263156891,1.0,0.8182111382484436,0.6795490980148315
87,0.494414746761322,1.0,0.8237192034721375,0.6776167750358582
88,0.4949350655078888,1.0,0.8262365460395813,0.6779388189315796
89,0.49495482444763184,1.0,0.8234494924545288,0.6763284802436829
90,0.4901520311832428,1.0,0.8242210745811462,0.6766505837440491
91,0.5126073956489563,0.9861271381378174,0.8525446057319641,0.6721417307853699
92,0.5013426542282104,1.0,0.8749633431434631,0.6708534359931946
93,0.5007010102272034,0.9988439083099365,0.8715313673019409,0.6721417307853699
94,0.49709758162498474,1.0,0.8708806037902832,0.6673107743263245
95,0.4946359694004059,1.0,0.8637413382530212,0.6653784513473511
96,0.49682000279426575,1.0,0.8490102291107178,0.6650563478469849
97,0.4953356683254242,1.0,0.8411628007888794,0.6637681126594543
98,0.49453049898147583,1.0,0.8386102914810181,0.6628019213676453
99,0.4938230514526367,1.0,0.8369521498680115,0.6608695387840271
